/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:41:29.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:39:13.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:42:17.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:43:44.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:43:52.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:42:01.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:42:25.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:41:45.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:40:33.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:39:53.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:43:28.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:40:57.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:41:21.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:41:13.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:40:09.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:42:33.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:44:08.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:39:37.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:43:36.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:39:45.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:39:21.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:40:25.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-01-30-06:38:41/J1020-5510/1284/2025-01-30-06:41:37.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:48:48.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:46:41.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:46:09.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:47:28.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:43:13.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:44:17.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:48:32.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:43:53.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:47:12.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:44:25.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:47:36.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:46:33.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:46:17.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:45:13.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:47:05.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:43:45.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:44:49.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:45:21.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:43:37.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:47:52.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:45:29.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:44:57.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:45:05.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:43:21.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:46:01.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:43:29.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:44:33.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:45:45.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:45:53.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:47:20.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:44:01.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:47:44.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:46:57.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:48:24.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:44:41.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:48:40.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:45:37.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:44:09.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:46:49.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:48:00.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:48:16.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:48:08.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-02:43:13/J1020-5510/1284/2025-02-07-02:46:25.sf,J1020-5510,14:13:50.630-59:36:08.20
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:24:01.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:24:09.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:22:09.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:24:17.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:25:13.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:23:37.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:22:57.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:24:25.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:23:45.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:21:45.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:27:04.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:25:21.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:25:29.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:27:28.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:22:01.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:24:33.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:24:41.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:26:40.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:27:12.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:25:44.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:24:49.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:26:00.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:26:16.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:22:49.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:26:56.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:23:53.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:25:52.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:26:48.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:26:08.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:21:53.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:27:20.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:23:21.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:23:05.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:22:17.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:25:37.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:26:24.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:23:13.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:26:32.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:22:25.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:22:41.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:24:57.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:23:29.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:25:05.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-05-23:21:45/J1020-5510/1284/2025-02-05-23:22:33.sf,J1020-5510,15:54:44.230-59:06:41.70
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:04:18.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:01:30.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:03:22.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:03:14.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:04:25.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:04:02.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:05:21.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:00:42.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:04:49.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:05:05.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:04:10.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:05:37.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:06:09.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:02:50.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:00:34.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:01:54.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:02:34.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:02:58.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:04:41.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:02:26.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:02:10.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:06:01.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:03:06.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:01:38.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:05:13.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:02:02.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:00:50.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:00:26.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:05:53.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:04:33.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:05:29.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:02:42.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:03:54.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:03:30.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:03:46.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:05:45.sf,J1604-4833,10:34:36.550-59:34:21.80
/beegfs/DATA/PTUSE/SCI-20200703-MK-02/search/4/2025-02-07-03:00:26/J1604-4833/1284/2025-02-07-03:00:58.sf,J1604-4833,10:34:36.550-59:34:21.80
